Date,Open,High,Low,Close,Adj Close,Volume
2011-03-23,119.680000,120.910004,119.440002,120.629997,94.449173,6693400
2011-03-24,121.250000,121.650002,120.720001,121.459999,95.098991,4827100
2011-03-25,121.699997,122.330002,121.599998,121.959999,95.490486,6604100
2011-03-28,122.110001,122.459999,121.699997,121.760002,95.333916,2663400
2011-03-29,121.739998,122.599998,121.489998,122.510002,95.921150,6025800
2011-03-30,123.000000,123.580002,122.940002,123.209999,96.469246,4100800
2011-03-31,123.180000,123.559998,122.949997,123.019997,96.320442,4355100
2011-04-01,123.589996,123.949997,123.139999,123.459999,96.664932,5203200
2011-04-04,123.639999,123.839996,123.449997,123.760002,96.899879,6278900
2011-04-05,123.519997,124.139999,123.260002,123.650002,96.813713,8523300
2011-04-06,124.209999,124.360001,123.800003,124.169998,97.220879,4246000
2011-04-07,124.040001,124.250000,123.110001,123.910004,97.017288,6542200
2011-04-08,124.290001,124.349998,123.050003,123.650002,96.813713,6080300
2011-04-11,123.790001,124.279999,123.360001,123.639999,96.805901,5467500
2011-04-12,122.919998,123.099998,122.169998,122.459999,95.882027,5161400
2011-04-13,123.169998,123.209999,122.080002,122.550003,95.952461,4278200
2011-04-14,121.970001,122.889999,121.459999,122.720001,96.085587,4338300
2011-04-15,122.879997,123.419998,122.449997,123.190002,96.541679,5299500
2011-04-18,121.830002,121.879997,120.650002,121.739998,95.405327,10033200
2011-04-19,121.959999,122.489998,121.730003,122.389999,95.914726,5007200
2011-04-20,123.930000,124.529999,123.760002,124.339996,97.442856,6708700
2011-04-21,124.629997,124.809998,124.190002,124.790001,97.795555,4019100
2011-04-25,124.660004,124.709999,124.209999,124.550003,97.607445,4441200
2011-04-26,124.790001,125.879997,124.650002,125.699997,98.508682,6200000
2011-04-27,125.879997,126.870003,125.669998,126.690002,99.284531,5703800
2011-04-28,126.559998,127.540001,126.540001,127.419998,99.856636,11788000
2011-04-29,127.559998,128.119995,127.540001,128.039993,100.342491,11425900
2011-05-02,128.600006,128.630005,127.620003,127.839996,100.185768,10518700
2011-05-03,127.760002,128.179993,127.269997,127.820000,100.170135,7708200
2011-05-04,127.669998,127.760002,126.510002,126.970001,99.504013,8253900
2011-05-05,126.580002,126.839996,125.000000,125.639999,98.461708,11362900
2011-05-06,126.730003,127.440002,125.830002,126.269997,98.955330,9866400
2011-05-09,126.239998,127.070000,126.040001,126.709999,99.300194,5464900
2011-05-10,126.959999,127.669998,126.809998,127.449997,99.880150,4179600
2011-05-11,127.199997,127.250000,125.739998,126.309998,98.986740,7813600
2011-05-12,125.959999,127.160004,125.370003,126.989998,99.519653,6684200
2011-05-13,126.980003,127.120003,125.410004,125.959999,98.712486,6677500
2011-05-16,125.570000,126.419998,125.290001,125.470001,98.328468,4399900
2011-05-17,124.930000,125.260002,123.849998,124.809998,97.811195,25391000
2011-05-18,124.889999,125.849998,124.559998,125.709999,98.516518,4534600
2011-05-19,126.110001,126.480003,125.459999,126.180000,98.884888,4714900
2011-05-20,125.510002,125.660004,124.570000,124.849998,98.165466,6881200
2011-05-23,123.220001,123.879997,123.029999,123.519997,97.119675,5901700
2011-05-24,123.809998,123.959999,123.209999,123.300003,96.946716,4244400
2011-05-25,122.839996,124.129997,122.800003,123.650002,97.221909,4110900
2011-05-26,123.410004,124.169998,122.919998,123.800003,97.339874,6190400
2011-05-27,124.180000,124.650002,123.980003,124.230003,97.677933,4402800
2011-05-31,125.330002,125.550003,124.599998,125.500000,98.676506,5290000
2011-06-01,125.129997,125.180000,122.620003,122.699997,96.474960,8218900
2011-06-02,122.760002,122.870003,121.720001,122.300003,96.160454,8832200
2011-06-03,120.879997,122.000000,120.839996,121.320000,95.389923,6224000
2011-06-06,121.099998,121.339996,120.510002,120.730003,94.926041,4679000
2011-06-07,121.279999,121.599998,120.470001,120.489998,94.737274,3834600
2011-06-08,120.410004,120.830002,120.080002,120.300003,94.587944,6860100
2011-06-09,120.589996,121.680000,120.430000,121.120003,95.232689,4024900
2011-06-10,120.650002,120.739998,119.209999,119.370003,93.856659,7384800
2011-06-13,119.730003,120.040001,119.089996,119.459999,93.927467,5363200
2011-06-14,120.250000,121.139999,120.209999,120.699997,94.902443,4853100
2011-06-15,119.650002,120.059998,118.550003,118.879997,93.471382,20958800
2011-06-16,118.839996,119.849998,118.690002,119.529999,93.982506,7469900
2011-06-17,120.230003,120.470001,119.430000,119.739998,94.311707,7742000
2011-06-20,119.349998,120.739998,119.339996,120.540001,94.941849,5679800
2011-06-21,120.980003,121.910004,120.739998,121.589996,95.768860,4744500
2011-06-22,121.150002,121.809998,120.790001,120.809998,95.154488,4702500
2011-06-23,119.620003,120.339996,118.489998,120.320000,94.768555,9033500
2011-06-24,120.230003,120.309998,118.989998,119.199997,93.886414,6643300
2011-06-27,119.269997,120.730003,119.080002,120.199997,94.674011,4488800
2011-06-28,120.629997,121.650002,120.489998,121.610001,95.784622,4085500
2011-06-29,122.000000,122.610001,121.489998,122.449997,96.446220,5712400
2011-06-30,122.900002,124.019997,122.760002,123.830002,97.533180,4754500
2011-07-01,124.089996,125.720001,123.800003,125.580002,98.911507,8692000
2011-07-05,125.540001,125.809998,125.160004,125.489998,98.840668,5324300
2011-07-06,125.379997,126.260002,125.230003,126.089996,99.313225,9795100
2011-07-07,126.830002,127.370003,126.599998,127.099998,100.108734,4400700
2011-07-08,126.029999,126.419998,125.500000,126.389999,99.549568,5987200
2011-07-11,125.169998,125.459999,124.540001,124.949997,98.415321,6931200
2011-07-12,124.860001,125.540001,124.309998,124.330002,97.927002,12501300
2011-07-13,124.959999,125.940002,124.489998,124.800003,98.297180,7366800
2011-07-14,124.889999,125.669998,123.970001,124.209999,97.832451,6517000
2011-07-15,124.709999,124.769997,123.779999,124.559998,98.196701,7853000
2011-07-18,123.900002,124.019997,122.720001,123.620003,97.455643,6150200
2011-07-19,124.400002,125.820000,124.320000,125.629997,99.040184,5848000
2011-07-20,125.769997,125.830002,125.260002,125.459999,98.906189,3291800
2011-07-21,126.029999,127.300003,125.730003,127.029999,100.143913,6881400
2011-07-22,126.879997,127.019997,126.220001,126.599998,99.804932,5848500
2011-07-25,125.339996,126.339996,125.129997,125.760002,99.142731,5236200
2011-07-26,125.360001,125.529999,124.669998,124.830002,98.409515,7202900
2011-07-27,124.370003,124.389999,122.690002,122.839996,96.840721,7558600
2011-07-28,122.820000,123.660004,122.070000,122.279999,96.399231,7454600
2011-07-29,121.080002,122.230003,120.639999,121.129997,95.492622,16015400
2011-08-01,122.739998,122.959999,119.769997,121.110001,95.476883,11630000
2011-08-02,120.320000,121.000000,118.419998,118.459999,93.387764,9644500
2011-08-03,118.599998,118.889999,116.830002,118.800003,93.655769,16594800
2011-08-04,117.320000,117.570000,113.559998,113.709999,89.643044,19368300
2011-08-05,115.129997,115.559998,111.260002,114.250000,90.068802,30450400
2011-08-08,111.269997,113.029999,108.019997,108.070000,85.196793,30395700
2011-08-09,109.660004,112.379997,105.940002,112.370003,88.586693,32097800
2011-08-10,110.220001,110.669998,106.870003,107.169998,84.487274,27711600
2011-08-11,108.199997,112.820000,107.830002,111.250000,87.703758,17393500
2011-08-12,112.489998,113.489998,111.580002,112.800003,88.925690,14097500
2011-08-15,113.779999,114.879997,113.440002,114.809998,90.510277,13586200
2011-08-16,113.940002,114.910004,112.970001,114.080002,89.934807,10846800
2011-08-17,114.699997,115.459999,113.379997,114.260002,90.076675,9350200
2011-08-18,111.599998,111.699997,109.010002,110.070000,86.773537,18143700
2011-08-19,108.290001,110.629997,107.769997,107.910004,85.395760,15277500
2011-08-22,110.180000,110.300003,108.010002,108.300003,85.704384,11314800
2011-08-23,108.849998,111.470001,108.430000,111.370003,88.133842,12374800
2011-08-24,111.250000,113.070000,110.910004,112.949997,89.384216,9256900
2011-08-25,113.389999,113.779999,110.809998,111.260002,88.046822,10391700
2011-08-26,110.720001,113.070000,109.089996,112.699997,89.186371,13140300
2011-08-29,113.970001,115.199997,113.919998,115.139999,91.117294,7117800
2011-08-30,114.830002,116.160004,114.129997,115.349998,91.283501,10480300
2011-08-31,116.160004,116.970001,115.120003,115.949997,91.758293,8390900
2011-09-01,116.089996,117.029999,114.720001,114.870003,90.903648,7690900
2011-09-02,112.739998,113.279999,111.949997,112.279999,88.854034,9426300
2011-09-06,109.400002,111.459999,109.180000,111.209999,88.007248,10881100
2011-09-07,112.739998,114.019997,112.400002,113.940002,90.167664,7271500
2011-09-08,113.379997,114.680000,112.730003,112.870003,89.320923,7772800
2011-09-09,111.639999,111.699997,109.220001,109.820000,86.907257,11877700
2011-09-12,108.370003,110.550003,108.150002,110.510002,87.453270,10062000
2011-09-13,110.680000,111.370003,109.820000,110.919998,87.777748,10836700
2011-09-14,111.489998,113.830002,109.870003,112.400002,88.948982,14634500
2011-09-15,113.430000,114.330002,112.830002,114.260002,90.420883,9646000
2011-09-16,114.610001,115.129997,113.809998,114.860001,91.063110,12330800
2011-09-19,113.099998,114.220001,112.290001,113.720001,90.159248,9727400
2011-09-20,114.260002,115.260002,113.480003,113.879997,90.286110,8070700
2011-09-21,113.930000,114.230003,110.879997,110.949997,87.963158,14933100
2011-09-22,107.949997,108.400002,105.720001,107.070000,84.887009,19744500
2011-09-23,106.440002,107.870003,106.129997,107.449997,85.188293,12056800
2011-09-26,108.410004,110.330002,107.480003,110.239998,87.400276,11476000
2011-09-27,112.410004,113.449997,111.089996,111.709999,88.565720,13564400
2011-09-28,112.099998,112.959999,109.739998,109.830002,87.075226,11260200
2011-09-29,111.870003,112.500000,109.430000,111.379997,88.304077,13212200
2011-09-30,109.809998,111.160004,108.870003,108.930000,86.361656,10338600
2011-10-03,108.209999,109.610001,106.300003,106.360001,84.324112,13520400
2011-10-04,105.080002,108.089996,103.839996,107.720001,85.402344,18100000
2011-10-05,107.849998,109.410004,107.260002,109.279999,86.639160,9967000
2011-10-06,109.300003,111.209999,108.470001,111.089996,88.074158,8534300
2011-10-07,111.870003,112.209999,110.379997,111.019997,88.018639,10022000
2011-10-10,112.599998,114.239998,112.589996,114.209999,90.547745,7176500
2011-10-11,113.620003,114.349998,113.529999,114.010002,90.389206,7836000
2011-10-12,114.769997,116.120003,114.410004,114.989998,91.166138,7855800
2011-10-13,114.529999,115.010002,113.639999,114.660004,90.904510,5493900
2011-10-14,115.820000,116.349998,115.160004,116.339996,92.236412,5256900
2011-10-17,115.839996,115.879997,113.639999,113.900002,90.302010,8397900
2011-10-18,113.540001,116.419998,112.830002,115.510002,91.578362,11694400
2011-10-19,115.470001,116.250000,114.580002,114.949997,91.134460,15286300
2011-10-20,115.070000,115.769997,113.839996,115.330002,91.435715,7944500
2011-10-21,116.449997,117.879997,116.430000,117.849998,93.583733,13012000
2011-10-24,118.169998,119.160004,118.010002,118.879997,94.401627,8407500
2011-10-25,118.220001,118.360001,116.570000,116.790001,92.741966,9405200
2011-10-26,118.379997,118.660004,116.680000,118.410004,94.028397,9938700
2011-10-27,121.080002,122.580002,120.449997,121.940002,96.831543,12948500
2011-10-28,121.580002,122.239998,121.360001,122.040001,96.910988,6666900
2011-10-31,120.750000,120.919998,119.269997,119.339996,94.766907,13398600
2011-11-01,116.900002,117.669998,116.029999,116.379997,92.416397,15120600
2011-11-02,117.800003,118.519997,117.169998,118.129997,93.806023,7605000
2011-11-03,119.230003,120.410004,118.160004,120.190002,95.441902,12007500
2011-11-04,119.400002,119.680000,118.239998,119.599998,94.973404,7021900
2011-11-07,119.519997,120.500000,118.550003,120.449997,95.648361,8694400
2011-11-08,121.010002,121.750000,119.900002,121.589996,96.553604,7383200
2011-11-09,119.330002,119.669998,117.239998,117.690002,93.456673,12096200
2011-11-10,118.959999,119.550003,117.879997,118.889999,94.409554,9960400
2011-11-11,120.239998,121.709999,120.220001,121.529999,96.505959,7260300
2011-11-14,121.330002,121.570000,120.180000,120.709999,95.854813,7391200
2011-11-15,120.379997,121.580002,119.930000,120.870003,95.981888,6467700
2011-11-16,119.870003,121.139999,118.910004,119.099998,94.576332,7142200
2011-11-17,119.059998,119.510002,116.790001,117.830002,93.567833,10984300
2011-11-18,117.959999,118.300003,117.290001,117.730003,93.715103,8307400
2011-11-21,116.110001,116.320000,114.279999,115.160004,91.669319,18829600
2011-11-22,114.980003,115.529999,114.129997,114.739998,91.334984,8396900
2011-11-23,113.750000,113.889999,112.330002,112.330002,89.416565,7988400
2011-11-25,112.279999,113.459999,112.139999,112.139999,89.265419,3532100
2011-11-28,114.779999,115.480003,114.309998,115.099998,91.621590,6666100
2011-11-29,115.320000,116.180000,115.110001,115.559998,91.987724,5325400
2011-11-30,118.410004,120.389999,118.410004,120.190002,95.673294,11581500
2011-12-01,120.010002,120.550003,119.660004,120.129997,95.625542,5437700
2011-12-02,121.220001,121.400002,120.000000,120.059998,95.569801,5584400
2011-12-05,121.769997,121.849998,120.209999,120.949997,96.278252,6285400
2011-12-06,120.959999,122.089996,120.680000,121.389999,96.628502,7062300
2011-12-07,121.059998,122.570000,120.580002,122.070000,97.169823,9026700
2011-12-08,121.500000,121.809998,119.639999,119.940002,95.474289,9595600
2011-12-09,120.470001,122.110001,120.410004,121.779999,96.939003,8999200
2011-12-12,120.910004,120.959999,119.379997,120.239998,95.713097,6291500
2011-12-13,120.910004,121.489998,119.050003,119.510002,95.132004,7761800
2011-12-14,119.080002,119.489998,117.910004,118.320000,94.184769,10062700
2011-12-15,119.589996,119.750000,118.580002,118.809998,94.574738,5261400
2011-12-16,119.099998,119.400002,117.889999,118.220001,94.387970,7758400
2011-12-19,118.650002,118.980003,117.050003,117.360001,93.701324,7977500
2011-12-20,119.110001,120.879997,119.070000,120.680000,96.352081,7867300
2011-12-21,120.800003,120.870003,119.690002,120.809998,96.455864,6679800
2011-12-22,121.139999,121.550003,120.910004,121.529999,97.030685,4202800
2011-12-23,121.699997,122.680000,121.500000,122.629997,97.908981,2281300
2011-12-27,122.480003,123.000000,122.400002,122.669998,97.940887,3878700
2011-12-28,122.660004,122.720001,121.129997,121.250000,96.807144,3871400
2011-12-29,121.519997,122.680000,121.459999,122.519997,97.821129,5133600
2011-12-30,122.330002,122.629997,121.839996,121.849998,97.286179,4734000
2012-01-03,123.940002,124.529999,123.610001,123.629997,98.707359,7175100
2012-01-04,123.400002,124.050003,123.110001,123.970001,98.978836,7625200
2012-01-05,123.459999,124.110001,122.589996,123.949997,98.962852,8678900
2012-01-06,124.080002,124.080002,123.139999,123.529999,98.627541,7488600
2012-01-09,123.690002,123.910004,123.139999,123.660004,98.731369,5881800
2012-01-10,124.879997,125.000000,124.269997,124.379997,99.306183,5274400
2012-01-11,124.040001,124.449997,123.800003,124.290001,99.234329,4890300
2012-01-12,124.500000,124.669998,123.660004,124.529999,99.425896,5591300
2012-01-13,123.709999,124.160004,122.919998,124.160004,99.130516,6392100
2012-01-17,125.040001,125.570000,124.459999,124.620003,99.497795,5348800
2012-01-18,124.529999,125.720001,124.410004,125.620003,100.296242,6473000
2012-01-19,125.989998,126.180000,125.519997,126.169998,100.735329,8095300
2012-01-20,126.040001,126.959999,125.949997,126.959999,101.500420,6995400
2012-01-23,126.889999,127.360001,126.379997,126.809998,101.380501,5166800
2012-01-24,126.099998,126.550003,125.870003,126.430000,101.076714,4798200
2012-01-25,126.059998,127.519997,125.470001,127.250000,101.732300,9642500
2012-01-26,127.849998,128.130005,126.650002,127.059998,101.580315,5902300
2012-01-27,126.470001,126.760002,126.010002,126.449997,101.092651,6136400
2012-01-30,125.389999,126.309998,125.000000,126.230003,100.916809,5910600
2012-01-31,126.879997,126.919998,125.379997,126.070000,100.788887,5951700
2012-02-01,127.070000,127.589996,126.769997,126.910004,101.460457,9891000
2012-02-02,127.019997,127.160004,126.480003,126.839996,101.404442,4531500
2012-02-03,128.039993,128.490005,127.830002,128.369995,102.627647,8654000
2012-02-06,127.830002,128.190002,127.680000,128.119995,102.427765,3852400
2012-02-07,127.949997,128.759995,127.550003,128.509995,102.739571,5739300
2012-02-08,128.619995,128.800003,128.029999,128.710007,102.899475,4884400
2012-02-09,128.960007,129.119995,128.300003,128.759995,102.939438,5416600
2012-02-10,127.760002,127.919998,127.300003,127.849998,102.211945,6380600
2012-02-13,128.679993,128.770004,128.080002,128.589996,102.803596,4654100
2012-02-14,128.380005,128.690002,127.779999,128.660004,102.859535,5608500
2012-02-15,129.000000,129.039993,127.570000,127.860001,102.219963,9589200
2012-02-16,127.980003,129.179993,127.949997,129.070007,103.187279,8699000
2012-02-17,129.309998,129.389999,128.860001,129.229996,103.581627,5765200
2012-02-21,129.619995,129.750000,128.960007,129.350006,103.677841,6589200
2012-02-22,129.229996,129.500000,128.850006,129.139999,103.509521,6092200
2012-02-23,128.990005,129.690002,128.550003,129.580002,103.862167,12890500
2012-02-24,129.770004,129.899994,129.250000,129.619995,103.894241,3769100
2012-02-27,128.929993,130.039993,128.570007,129.660004,103.926308,5778600
2012-02-28,129.639999,130.039993,129.339996,129.860001,104.086601,4953700
2012-02-29,130.020004,130.369995,129.089996,129.289993,103.629745,7724200
2012-03-01,129.600006,130.160004,129.229996,129.570007,103.854172,6684300
2012-03-02,129.539993,129.789993,129.080002,129.550003,103.838120,3818700
2012-03-05,129.419998,129.589996,128.639999,129.419998,103.733910,5286400
2012-03-06,127.930000,129.460007,127.180000,127.449997,102.154922,14410100
2012-03-07,127.639999,128.449997,127.459999,128.229996,102.780106,5736200
2012-03-08,128.820007,129.270004,128.550003,128.919998,103.333160,4417000
2012-03-09,129.220001,129.589996,128.940002,129.149994,103.517517,6248400
2012-03-12,129.169998,129.669998,129.100006,129.460007,103.765991,5197000
2012-03-13,130.050003,131.770004,129.850006,131.679993,105.545364,8699500
2012-03-14,131.789993,132.169998,131.619995,131.880005,105.705711,5124600
2012-03-15,132.009995,132.490005,131.669998,132.410004,106.130539,5716900
2012-03-16,132.529999,132.610001,132.020004,132.050003,106.046196,5047200
2012-03-19,131.910004,132.399994,131.779999,132.070007,106.062263,4424000
2012-03-20,131.360001,131.699997,130.919998,131.380005,105.508118,5403700
2012-03-21,131.529999,131.610001,130.809998,130.990005,105.194885,5031900
2012-03-22,130.240005,130.550003,129.860001,130.169998,104.536407,6987900
2012-03-23,130.220001,130.710007,129.710007,130.600006,104.881737,4373300
2012-03-26,131.389999,132.139999,131.339996,132.089996,106.078293,4991500
2012-03-27,132.220001,132.350006,131.649994,131.669998,105.740967,5777300
2012-03-28,131.729996,131.860001,130.410004,130.979996,105.186882,5293700
2012-03-29,130.270004,131.240005,130.039993,131.130005,105.307320,4487400
2012-03-30,131.710007,131.970001,131.179993,131.800003,105.845451,4218500
2012-04-02,131.559998,132.679993,131.229996,132.300003,106.246948,8683800
2012-04-03,132.149994,132.399994,131.050003,131.669998,105.740967,6098700
2012-04-04,130.660004,130.770004,129.949997,130.509995,104.809456,10402500
2012-04-05,130.100006,130.710007,129.929993,130.389999,104.713097,4179800
2012-04-09,128.960007,129.589996,128.839996,129.119995,103.693146,5360200
2012-04-10,128.869995,129.070007,126.919998,127.010002,101.998680,12912700
2012-04-11,128.169998,128.289993,127.739998,127.849998,102.673271,5603300
2012-04-12,128.119995,129.789993,128.039993,129.720001,104.174988,7164600
2012-04-13,129.320007,129.360001,128.270004,128.399994,103.114967,8826800
2012-04-16,129.229996,129.699997,128.679993,129.070007,103.653030,7503100
2012-04-17,129.830002,131.130005,129.809998,130.940002,105.154778,6290900
2012-04-18,130.270004,130.800003,130.080002,130.149994,104.520309,5057100
2012-04-19,130.229996,130.669998,128.820007,129.539993,104.030472,8957000
2012-04-20,129.960007,130.529999,129.899994,129.979996,104.504036,5686800
2012-04-23,128.740005,129.080002,128.160004,129.020004,103.732162,5180000
2012-04-24,129.270004,130.229996,129.259995,129.720001,104.294975,4418700
2012-04-25,130.500000,130.830002,130.110001,130.639999,105.034660,7342000
2012-04-26,130.559998,132.029999,130.490005,131.850006,106.007500,4577100
2012-04-27,132.089996,132.410004,131.660004,132.000000,106.128120,3969500
2012-04-30,131.809998,132.020004,131.490005,131.800003,105.967308,3670500
2012-05-01,131.850006,133.139999,131.399994,132.529999,106.554237,5453200
2012-05-02,132.039993,132.509995,131.649994,132.399994,106.449715,3746000
2012-05-03,132.410004,132.580002,131.500000,131.809998,105.975334,5043100
2012-05-04,131.130005,131.320007,129.970001,130.089996,104.592445,5934300
2012-05-07,129.500000,130.250000,129.449997,129.839996,104.391457,4040500
2012-05-08,129.169998,129.330002,127.910004,129.080002,103.780403,7641700
2012-05-09,128.000000,129.119995,127.379997,128.339996,103.185463,11921700
2012-05-10,128.809998,129.279999,128.210007,128.440002,103.265854,5325000
2012-05-11,127.800003,129.160004,127.730003,128.179993,103.056808,3673800
2012-05-14,127.180000,127.690002,126.599998,126.949997,102.067902,6069000
2012-05-15,126.820000,127.589996,126.070000,126.309998,101.553322,6713000
2012-05-16,126.779999,127.370003,126.129997,126.180000,101.448853,6043200
2012-05-17,126.209999,126.250000,124.550003,124.570000,100.154373,8985300
2012-05-18,124.529999,124.650002,123.089996,123.309998,99.481499,10861600
2012-05-21,123.690002,124.809998,123.440002,124.809998,100.691711,5384900
2012-05-22,124.900002,125.480003,124.190002,124.830002,100.707832,9856100
2012-05-23,123.949997,124.800003,122.820000,124.709999,100.610992,8600000
2012-05-24,124.919998,125.160004,123.959999,125.120003,100.941772,7043000
2012-05-25,124.930000,125.099998,123.970001,124.260002,100.247932,6725100
2012-05-29,125.230003,125.919998,124.900002,125.599998,101.329010,6828700
2012-05-30,124.529999,124.610001,123.739998,123.989998,100.030151,6874300
2012-05-31,124.019997,124.739998,123.010002,123.699997,99.796181,7793500
2012-06-01,122.129997,122.419998,120.910004,121.010002,97.625992,11815100
2012-06-04,121.089996,121.279999,120.190002,120.779999,97.440422,6369000
2012-06-05,120.639999,121.320000,120.519997,121.089996,97.690491,6619900
2012-06-06,121.989998,123.989998,121.949997,123.930000,99.981689,6138400
2012-06-07,125.169998,125.430000,124.260002,124.519997,100.457657,8806300
2012-06-08,124.120003,125.430000,123.860001,125.430000,101.191856,4432700
2012-06-11,126.379997,126.489998,123.849998,123.980003,100.022064,7232100
2012-06-12,124.400002,125.660004,124.040001,125.589996,101.320946,4923700
2012-06-13,125.339996,125.940002,124.480003,124.889999,100.756233,4687100
2012-06-14,125.120003,126.940002,124.949997,126.370003,101.950188,8162700
2012-06-15,126.769997,127.480003,126.639999,127.339996,102.911964,6268400
2012-06-18,126.800003,127.540001,126.650002,127.129997,102.742226,4568500
2012-06-19,127.730003,128.710007,127.510002,128.059998,103.493820,3869500
2012-06-20,128.119995,128.490005,127.110001,127.959999,103.412964,9212800
2012-06-21,128.149994,128.339996,125.339996,125.440002,101.376419,7702600
2012-06-22,126.129997,126.480003,125.779999,126.230003,102.014877,5295800
2012-06-25,125.059998,125.089996,124.320000,124.760002,100.826874,5922300
2012-06-26,125.029999,125.510002,124.250000,125.080002,101.085503,7551600
2012-06-27,125.400002,126.230003,125.320000,126.010002,101.837036,3717100
2012-06-28,125.019997,125.860001,124.250000,125.800003,101.667381,6460100
2012-06-29,127.750000,128.570007,127.440002,128.449997,103.809029,5844400
2012-07-02,128.619995,128.770004,127.690002,128.360001,103.736267,3837000
2012-07-03,128.369995,129.229996,128.240005,129.149994,104.374725,2717700
2012-07-05,128.619995,129.410004,128.300003,128.779999,104.075714,6637500
2012-07-06,127.790001,127.809998,126.870003,127.570000,103.097824,4341400
2012-07-09,127.419998,127.500000,126.709999,127.239998,102.831116,4503800
2012-07-10,127.959999,128.139999,125.910004,126.349998,102.111908,6730900
2012-07-11,126.430000,126.489998,125.190002,125.910004,101.756264,6839500
2012-07-12,125.209999,126.160004,124.769997,125.570000,101.481491,4412400
2012-07-13,125.919998,127.709999,125.860001,127.620003,103.138229,3942000
2012-07-16,127.250000,127.510002,126.750000,127.120003,102.734138,1991700
2012-07-17,127.529999,128.149994,126.290001,127.820000,103.299889,3326900
2012-07-18,127.489998,129.149994,127.430000,128.960007,104.221207,3099300
2012-07-19,129.270004,129.710007,128.809998,129.320007,104.512108,3845000
2012-07-20,128.350006,128.660004,127.809998,128.039993,103.646004,7435600
2012-07-23,126.019997,127.180000,125.529999,126.910004,102.731270,4647900
2012-07-24,126.930000,127.010002,124.940002,125.860001,101.881271,7077400
2012-07-25,126.599998,127.040001,126.000000,126.510002,102.407410,3872300
2012-07-26,128.169998,129.029999,127.930000,128.580002,104.083115,8074000
2012-07-27,129.020004,130.889999,128.979996,130.539993,105.669701,7463900
2012-07-30,130.309998,130.990005,130.119995,130.399994,105.556313,4235800
2012-07-31,130.250000,130.529999,129.690002,129.690002,104.981651,4783400
2012-08-01,130.470001,130.500000,129.179993,129.449997,104.787346,5770000
2012-08-02,128.660004,129.289993,127.510002,128.539993,104.050697,10915200
2012-08-03,130.059998,131.070007,129.880005,130.729996,105.823502,7768300
2012-08-06,130.940002,131.610001,130.880005,130.899994,105.961090,4572700
2012-08-07,131.320007,131.889999,131.289993,131.380005,106.349640,3584500
2012-08-08,130.940002,131.839996,130.889999,131.550003,106.487244,3003900
2012-08-09,131.500000,131.869995,131.110001,131.570007,106.503456,3355100
2012-08-10,131.149994,131.949997,130.789993,131.929993,106.794815,4410400
2012-08-13,131.740005,131.899994,131.020004,131.619995,106.543907,3986700
2012-08-14,132.050003,132.160004,131.320007,131.660004,106.576340,3421500
2012-08-15,131.509995,131.990005,131.440002,131.720001,106.624893,2834800
2012-08-16,131.770004,132.750000,131.500000,132.570007,107.312958,5340400
2012-08-17,132.289993,132.520004,132.190002,132.419998,107.474472,2484300
2012-08-20,132.190002,132.470001,131.990005,132.380005,107.441956,2266700
2012-08-21,132.570007,133.020004,131.570007,131.770004,106.946938,4094500
2012-08-22,131.570007,131.800003,130.940002,131.470001,106.703392,4496200
2012-08-23,131.259995,131.289993,130.199997,130.380005,105.818718,4159600
2012-08-24,130.210007,131.559998,130.059998,131.380005,106.630363,4202400
2012-08-27,131.419998,131.570007,130.949997,131.059998,106.370621,1806500
2012-08-28,130.750000,131.300003,130.600006,130.860001,106.208298,3028000
2012-08-29,130.869995,131.279999,130.630005,130.919998,106.256981,2400400
2012-08-30,130.380005,130.389999,129.649994,129.919998,105.445396,4120700
2012-08-31,130.639999,131.399994,130.039993,130.880005,106.224533,5447700
2012-09-04,130.740005,130.800003,129.630005,130.229996,105.697014,4106900
2012-09-05,130.369995,130.830002,130.039993,130.369995,105.810593,2828800
2012-09-06,131.160004,132.830002,131.160004,132.820007,107.799034,5559400
2012-09-07,132.889999,133.089996,132.570007,132.940002,107.896469,4827700
2012-09-10,132.770004,133.160004,132.419998,132.479996,107.523132,2296800
2012-09-11,132.600006,133.449997,132.589996,133.089996,108.018181,2824400
2012-09-12,133.460007,133.649994,133.080002,133.369995,108.245415,1953900
2012-09-13,133.270004,135.710007,133.210007,135.389999,109.884941,6975700
2012-09-14,135.619995,136.479996,135.410004,135.860001,110.266396,5186100
2012-09-17,135.570007,135.880005,135.240005,135.529999,109.998566,2606500
2012-09-18,135.149994,135.789993,135.149994,135.610001,110.063522,3375400
2012-09-19,135.850006,136.240005,135.550003,135.729996,110.160851,3080800
2012-09-20,135.199997,135.979996,135.000000,135.949997,110.339386,6949700
2012-09-21,136.210007,136.240005,135.399994,135.470001,110.177551,5318100
2012-09-24,134.919998,135.729996,134.880005,135.320007,110.055641,2706900
2012-09-25,135.529999,135.899994,134.279999,134.339996,109.258591,6292300
2012-09-26,134.369995,134.509995,133.740005,133.899994,108.900673,5447700
2012-09-27,134.440002,134.940002,133.850006,134.600006,109.470062,4975500
2012-09-28,133.919998,134.479996,133.360001,134.050003,109.022720,4565400
2012-10-01,134.619995,135.690002,134.529999,134.779999,109.616417,4854000
2012-10-02,135.110001,135.380005,133.940002,134.479996,109.372414,6269100
2012-10-03,134.750000,135.110001,134.100006,134.679993,109.535088,3319800
